# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.13100e+02 2.91548e+00 2.91548e+00
2.04000e+00 1.01000e+02 2.16333e+00 2.16333e+00
2.27000e+00 8.73700e+01 1.68048e+00 1.68048e+00
2.54000e+00 7.71300e+01 1.35871e+00 1.35871e+00
2.82000e+00 6.58000e+01 1.08231e+00 1.08231e+00
3.13000e+00 5.53700e+01 8.94986e-01 8.94986e-01
3.46000e+00 4.67400e+01 7.38783e-01 7.38783e-01
3.83000e+00 3.90200e+01 5.98164e-01 5.98164e-01
4.22000e+00 3.18400e+01 4.84149e-01 4.84149e-01
4.65000e+00 2.65300e+01 4.06079e-01 4.06079e-01
5.12000e+00 2.14500e+01 3.28024e-01 3.28024e-01
5.63000e+00 1.78200e+01 2.70185e-01 2.70185e-01
6.19000e+00 1.42900e+01 2.20227e-01 2.20227e-01
6.78000e+00 1.15900e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.36900e+00 1.47122e-01 1.47122e-01
8.12000e+00 7.53700e+00 1.20615e-01 1.20615e-01
8.87000e+00 6.20600e+00 1.01316e-01 1.01316e-01
9.68000e+00 5.04900e+00 8.42200e-02 8.42200e-02
1.06000e+01 4.06800e+00 6.93109e-02 6.93109e-02
1.20000e+01 2.91800e+00 4.44072e-02 4.44072e-02
1.48000e+01 1.72600e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.42900e-01 1.26764e-02 1.26764e-02
2.81000e+01 3.38300e-01 5.30000e-03 5.30000e-03
4.10000e+01 1.21100e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.47300e-02 9.84124e-04 9.84124e-04
8.48000e+01 1.60800e-02 4.50000e-04 4.50000e-04
