# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 7.41100e+01 1.83330e+00 1.83330e+00
2.04000e+00 7.12400e+01 1.43405e+00 1.43405e+00
2.27000e+00 6.34300e+01 1.13455e+00 1.13455e+00
2.54000e+00 5.58600e+01 9.14385e-01 9.14385e-01
2.82000e+00 4.98600e+01 7.73369e-01 7.73369e-01
3.13000e+00 4.47100e+01 6.80147e-01 6.80147e-01
3.46000e+00 3.94400e+01 5.81378e-01 5.81378e-01
3.83000e+00 3.40300e+01 4.90408e-01 4.90408e-01
4.22000e+00 2.80300e+01 3.98246e-01 3.98246e-01
4.65000e+00 2.34700e+01 3.34215e-01 3.34215e-01
5.12000e+00 1.96400e+01 2.84253e-01 2.84253e-01
5.63000e+00 1.63400e+01 2.42074e-01 2.42074e-01
6.19000e+00 1.32400e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.11200e+01 1.64012e-01 1.64012e-01
7.42000e+00 8.86100e+00 1.32136e-01 1.32136e-01
8.12000e+00 7.32000e+00 1.11396e-01 1.11396e-01
8.87000e+00 6.12600e+00 9.36056e-02 9.36056e-02
9.68000e+00 4.89500e+00 7.71557e-02 7.71557e-02
1.06000e+01 3.93700e+00 6.36553e-02 6.36553e-02
1.20000e+01 2.93800e+00 4.30116e-02 4.30116e-02
1.48000e+01 1.75500e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.55800e-01 1.21803e-02 1.21803e-02
2.81000e+01 3.43700e-01 5.16236e-03 5.16236e-03
4.10000e+01 1.21100e-01 2.06155e-03 2.06155e-03
5.91000e+01 4.63200e-02 9.62081e-04 9.62081e-04
8.48000e+01 1.67800e-02 4.42041e-04 4.42041e-04
