# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 7.70300e+02 2.34753e+01 2.34753e+01
1.25000e+00 7.62300e+02 1.81687e+01 1.81687e+01
1.42000e+00 7.31700e+02 1.45523e+01 1.45523e+01
1.61000e+00 6.82000e+02 1.18140e+01 1.18140e+01
1.81000e+00 6.15100e+02 9.65660e+00 9.65660e+00
2.04000e+00 5.45400e+02 8.00812e+00 8.00812e+00
2.27000e+00 4.80000e+02 6.67608e+00 6.67608e+00
2.54000e+00 4.11900e+02 5.53624e+00 5.53624e+00
2.82000e+00 3.53900e+02 4.58803e+00 4.58803e+00
3.13000e+00 2.98200e+02 3.76431e+00 3.76431e+00
3.46000e+00 2.52100e+02 3.13209e+00 3.13209e+00
3.83000e+00 2.11400e+02 2.62488e+00 2.62488e+00
4.22000e+00 1.74400e+02 2.18403e+00 2.18403e+00
4.65000e+00 1.43600e+02 1.77200e+00 1.77200e+00
5.12000e+00 1.18300e+02 1.45602e+00 1.45602e+00
5.63000e+00 9.68800e+01 1.18962e+00 1.18962e+00
6.19000e+00 7.85900e+01 9.71236e-01 9.71236e-01
6.78000e+00 6.36400e+01 7.84474e-01 7.84474e-01
7.42000e+00 5.12500e+01 6.38905e-01 6.38905e-01
8.12000e+00 4.16400e+01 5.24976e-01 5.24976e-01
8.87000e+00 3.34000e+01 4.23792e-01 4.23792e-01
9.68000e+00 2.67500e+01 3.41760e-01 3.41760e-01
1.06000e+01 2.16300e+01 2.78568e-01 2.78568e-01
1.20000e+01 1.55600e+01 1.96469e-01 1.96469e-01
1.48000e+01 9.13400e+00 1.17388e-01 1.17388e-01
1.97000e+01 4.32800e+00 5.65155e-02 5.65155e-02
2.81000e+01 1.67400e+00 2.28035e-02 2.28035e-02
4.10000e+01 5.82300e-01 8.38153e-03 8.38153e-03
5.91000e+01 2.11600e-01 3.22025e-03 3.22025e-03
8.48000e+01 7.60100e-02 1.26194e-03 1.26194e-03
