# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 7.96200e+01 2.05244e+00 2.05244e+00
2.04000e+00 7.65600e+01 1.64624e+00 1.64624e+00
2.27000e+00 6.78500e+01 1.32654e+00 1.32654e+00
2.54000e+00 5.85600e+01 1.07056e+00 1.07056e+00
2.82000e+00 5.21100e+01 9.07855e-01 9.07855e-01
3.13000e+00 4.56700e+01 7.86448e-01 7.86448e-01
3.46000e+00 3.87800e+01 6.59469e-01 6.59469e-01
3.83000e+00 3.40600e+01 5.62228e-01 5.62228e-01
4.22000e+00 2.84000e+01 4.70106e-01 4.70106e-01
4.65000e+00 2.37300e+01 3.92046e-01 3.92046e-01
5.12000e+00 1.96300e+01 3.20156e-01 3.20156e-01
5.63000e+00 1.63800e+01 2.70185e-01 2.70185e-01
6.19000e+00 1.34200e+01 2.28035e-01 2.28035e-01
6.78000e+00 1.09000e+01 1.78045e-01 1.78045e-01
7.42000e+00 8.96700e+00 1.51489e-01 1.51489e-01
8.12000e+00 7.35900e+00 1.25734e-01 1.25734e-01
8.87000e+00 5.90700e+00 1.02825e-01 1.02825e-01
9.68000e+00 4.71400e+00 8.49588e-02 8.49588e-02
1.06000e+01 3.92100e+00 7.14493e-02 7.14493e-02
1.20000e+01 2.91000e+00 4.74342e-02 4.74342e-02
1.48000e+01 1.72500e+00 2.83019e-02 2.83019e-02
1.97000e+01 8.60500e-01 1.37437e-02 1.37437e-02
2.81000e+01 3.41100e-01 5.74543e-03 5.74543e-03
4.10000e+01 1.23700e-01 2.34307e-03 2.34307e-03
5.91000e+01 4.66900e-02 1.06151e-03 1.06151e-03
8.48000e+01 1.76200e-02 4.98197e-04 4.98197e-04
