# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 5.76300e+01 1.52820e+00 1.52820e+00
2.04000e+00 5.70100e+01 1.23227e+00 1.23227e+00
2.27000e+00 5.25600e+01 1.01415e+00 1.01415e+00
2.54000e+00 4.96700e+01 8.57963e-01 8.57963e-01
2.82000e+00 4.34500e+01 7.22496e-01 7.22496e-01
3.13000e+00 3.98500e+01 6.37024e-01 6.37024e-01
3.46000e+00 3.50200e+01 5.38145e-01 5.38145e-01
3.83000e+00 3.10100e+01 4.60977e-01 4.60977e-01
4.22000e+00 2.63900e+01 3.90512e-01 3.90512e-01
4.65000e+00 2.20900e+01 3.20156e-01 3.20156e-01
5.12000e+00 1.83000e+01 2.70185e-01 2.70185e-01
5.63000e+00 1.55500e+01 2.28035e-01 2.28035e-01
6.19000e+00 1.29000e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.07300e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.78700e+00 1.32910e-01 1.32910e-01
8.12000e+00 7.22900e+00 1.10752e-01 1.10752e-01
8.87000e+00 5.92200e+00 9.28493e-02 9.28493e-02
9.68000e+00 4.91500e+00 7.78974e-02 7.78974e-02
1.06000e+01 3.95200e+00 6.43817e-02 6.43817e-02
1.20000e+01 2.84600e+00 4.16173e-02 4.16173e-02
1.48000e+01 1.72700e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.38900e-01 1.20441e-02 1.20441e-02
2.81000e+01 3.36000e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.22700e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.68100e-02 9.76217e-04 9.76217e-04
8.48000e+01 1.69800e-02 4.48219e-04 4.48219e-04
