# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 8.42200e+01 2.01646e+00 2.01646e+00
2.04000e+00 7.66500e+01 1.50602e+00 1.50602e+00
2.27000e+00 7.08000e+01 1.23556e+00 1.23556e+00
2.54000e+00 6.30000e+01 1.00125e+00 1.00125e+00
2.82000e+00 5.62700e+01 8.52760e-01 8.52760e-01
3.13000e+00 4.98400e+01 7.52861e-01 7.52861e-01
3.46000e+00 4.18600e+01 6.24820e-01 6.24820e-01
3.83000e+00 3.52600e+01 5.12250e-01 5.12250e-01
4.22000e+00 2.95300e+01 4.20119e-01 4.20119e-01
4.65000e+00 2.45600e+01 3.56090e-01 3.56090e-01
5.12000e+00 2.04700e+01 2.92062e-01 2.92062e-01
5.63000e+00 1.70500e+01 2.42074e-01 2.42074e-01
6.19000e+00 1.40000e+01 2.06155e-01 2.06155e-01
6.78000e+00 1.14000e+01 1.64012e-01 1.64012e-01
7.42000e+00 9.38900e+00 1.38683e-01 1.38683e-01
8.12000e+00 7.55100e+00 1.14337e-01 1.14337e-01
8.87000e+00 6.13700e+00 9.43663e-02 9.43663e-02
9.68000e+00 4.91200e+00 7.78974e-02 7.78974e-02
1.06000e+01 3.93400e+00 6.29682e-02 6.29682e-02
1.20000e+01 2.94300e+00 4.24382e-02 4.24382e-02
1.48000e+01 1.75500e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.79500e-01 1.24908e-02 1.24908e-02
2.81000e+01 3.46100e-01 5.16236e-03 5.16236e-03
4.10000e+01 1.23200e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.58100e-02 9.47945e-04 9.47945e-04
8.48000e+01 1.65600e-02 4.34166e-04 4.34166e-04
